7.191552	8.420439	2.318953
8.420439	2.318953	4.650070
2.318953	4.650070	3.733593
4.650070	3.733593	0.500431
3.733593	0.500431	0.738503
0.500431	0.738503	2.024493
0.738503	2.024493	5.661826
2.024493	5.661826	8.315239
5.661826	8.315239	4.225525
8.315239	4.225525	8.395486
4.225525	8.395486	2.930434
8.395486	2.930434	1.811958
2.930434	1.811958	3.575257
1.811958	3.575257	9.341102
3.575257	9.341102	5.894192
9.341102	5.894192	3.690405
5.894192	3.690405	4.630587
3.690405	4.630587	6.278303
4.630587	6.278303	9.444521
6.278303	9.444521	4.057863
9.444521	4.057863	0.504816
4.057863	0.504816	4.448501
0.504816	4.448501	5.959272
4.448501	5.959272	7.483111
5.959272	7.483111	8.641715
7.483111	8.641715	1.310231
8.641715	1.310231	1.045794
1.310231	1.045794	6.653081
1.045794	6.653081	8.333778
6.653081	8.333778	5.812851
8.333778	5.812851	6.585936
5.812851	6.585936	9.820324
6.585936	9.820324	0.189160
9.820324	0.189160	9.214729
0.189160	9.214729	1.946789
9.214729	1.946789	9.677232
1.946789	9.677232	5.230725
9.677232	5.230725	2.787957
5.230725	2.787957	7.197948
2.787957	7.197948	5.904586
7.197948	5.904586	8.370819
5.904586	8.370819	8.346915
8.370819	8.346915	6.598876
8.346915	6.598876	7.304482
6.598876	7.304482	6.430267
7.304482	6.430267	3.495291
6.430267	3.495291	5.348762
3.495291	5.348762	6.641473
5.348762	6.641473	3.234289
6.641473	3.234289	8.691880
3.234289	8.691880	4.423703
8.691880	4.423703	9.179673
4.423703	9.179673	2.766676
9.179673	2.766676	9.517533
2.766676	9.517533	1.172378
9.517533	1.172378	4.160074
1.172378	4.160074	8.363755
4.160074	8.363755	9.625354
8.363755	9.625354	3.329283
9.625354	3.329283	5.261817
3.329283	5.261817	5.359563
5.261817	5.359563	8.181073
5.359563	8.181073	9.298901
8.181073	9.298901	6.628930
9.298901	6.628930	2.432285
6.628930	2.432285	9.414290
2.432285	9.414290	5.967232
9.414290	5.967232	1.260336
5.967232	1.260336	2.469737
1.260336	2.469737	8.867255
2.469737	8.867255	1.961780
8.867255	1.961780	1.629581
1.961780	1.629581	8.359970
1.629581	8.359970	6.024051
8.359970	6.024051	6.232426
6.024051	6.232426	8.386786
6.232426	8.386786	6.716482
8.386786	6.716482	3.915554
6.716482	3.915554	8.712838
3.915554	8.712838	6.673479
8.712838	6.673479	1.156066
6.673479	1.156066	0.000402
1.156066	0.000402	6.760653
0.000402	6.760653	6.287532
6.760653	6.287532	4.545472
6.287532	4.545472	5.743459
4.545472	5.743459	0.322694
5.743459	0.322694	3.513926
0.322694	3.513926	8.550825
3.513926	8.550825	3.708372
8.550825	3.708372	6.614254
3.708372	6.614254	5.764301
6.614254	5.764301	0.599598
5.764301	0.599598	7.444683
0.599598	7.444683	2.794932
7.444683	2.794932	4.426237
2.794932	4.426237	1.764201
4.426237	1.764201	0.918009
1.764201	0.918009	8.972447
0.918009	8.972447	9.924195
8.972447	9.924195	5.941592
9.924195	5.941592	0.330036
5.941592	0.330036	6.909316
0.330036	6.909316	4.872118
6.909316	4.872118	5.693399
4.872118	5.693399	8.957241
5.693399	8.957241	4.345028
8.957241	4.345028	6.885942
4.345028	6.885942	2.031583
6.885942	2.031583	4.817203
2.031583	4.817203	2.724429
4.817203	2.724429	9.471199
2.724429	9.471199	2.443002
9.471199	2.443002	9.532621
2.443002	9.532621	4.769517
9.532621	4.769517	1.270876
4.769517	1.270876	9.614361
1.270876	9.614361	8.571558
9.614361	8.571558	2.174098
8.571558	2.174098	0.070079
2.174098	0.070079	7.824746
0.070079	7.824746	0.503933
7.824746	0.503933	9.600548
0.503933	9.600548	6.413740
9.600548	6.413740	5.734002
6.413740	5.734002	1.370934
5.734002	1.370934	1.290429
1.370934	1.290429	8.246268
1.290429	8.246268	5.018537
8.246268	5.018537	6.558877
5.018537	6.558877	5.050590
6.558877	5.050590	5.264544
5.050590	5.264544	1.183973
5.264544	1.183973	9.030564
1.183973	9.030564	6.689045
9.030564	6.689045	2.775859
6.689045	2.775859	3.867074
2.775859	3.867074	3.914935
3.867074	3.914935	8.310967
3.914935	8.310967	2.430013
8.310967	2.430013	1.234443
2.430013	1.234443	7.283065
1.234443	7.283065	6.480753
7.283065	6.480753	2.012167
6.480753	2.012167	8.486953
2.012167	8.486953	0.225564
8.486953	0.225564	1.055624
0.225564	1.055624	1.879789
1.055624	1.879789	3.609674
1.879789	3.609674	7.796584
3.609674	7.796584	7.192043
7.796584	7.192043	6.663641
7.192043	6.663641	5.809693
6.663641	5.809693	3.511726
5.809693	3.511726	1.571543
3.511726	1.571543	2.920907
1.571543	2.920907	1.691095
2.920907	1.691095	2.236968
1.691095	2.236968	6.713515
2.236968	6.713515	4.047651
6.713515	4.047651	8.865103
4.047651	8.865103	5.793623
8.865103	5.793623	3.418479
5.793623	3.418479	4.372404
3.418479	4.372404	6.996391
4.372404	6.996391	8.342829
6.996391	8.342829	7.919825
8.342829	7.919825	8.490678
7.919825	8.490678	2.822196
8.490678	2.822196	2.646617
2.822196	2.646617	1.699609
2.646617	1.699609	5.335321
1.699609	5.335321	0.731837
5.335321	0.731837	9.987357
0.731837	9.987357	7.501709
9.987357	7.501709	1.222208
7.501709	1.222208	1.645996
1.222208	1.645996	4.251070
1.645996	4.251070	7.732024
4.251070	7.732024	2.135678
7.732024	2.135678	4.339283
2.135678	4.339283	0.330772
4.339283	0.330772	9.293215
0.330772	9.293215	1.060431
9.293215	1.060431	2.662868
1.060431	2.662868	4.820487
2.662868	4.820487	7.927802
4.820487	7.927802	2.575245
7.927802	2.575245	2.139158
2.575245	2.139158	2.824645
2.139158	2.824645	3.806276
2.824645	3.806276	2.081233
3.806276	2.081233	9.285276
2.081233	9.285276	7.640636
9.285276	7.640636	6.165631
7.640636	6.165631	5.758527
6.165631	5.758527	3.563341
5.758527	3.563341	9.078478
3.563341	9.078478	1.979005
9.078478	1.979005	1.141067
1.979005	1.141067	7.911405
1.141067	7.911405	6.981626
7.911405	6.981626	0.182512
6.981626	0.182512	7.479690
0.182512	7.479690	1.145294
7.479690	1.145294	8.949637
1.145294	8.949637	6.546288
8.949637	6.546288	3.458905
6.546288	3.458905	3.824130
3.458905	3.824130	2.150492
3.824130	2.150492	3.312916
2.150492	3.312916	0.177851
3.312916	0.177851	9.143681
0.177851	9.143681	7.854700
9.143681	7.854700	3.934509
7.854700	3.934509	7.299834
3.934509	7.299834	8.315510
7.299834	8.315510	8.777967
8.315510	8.777967	1.296093
8.777967	1.296093	3.434249
1.296093	3.434249	9.420695
3.434249	9.420695	3.621915
9.420695	3.621915	3.520605
3.621915	3.520605	0.806552
3.520605	0.806552	5.718913
0.806552	5.718913	7.763934
5.718913	7.763934	8.442014
7.763934	8.442014	4.932955
8.442014	4.932955	8.173168
4.932955	8.173168	6.427343
8.173168	6.427343	4.353753
6.427343	4.353753	3.523145
4.353753	3.523145	3.491570
3.523145	3.491570	2.815445
3.491570	2.815445	9.191186
2.815445	9.191186	6.261525
9.191186	6.261525	7.445801
6.261525	7.445801	1.575401
7.445801	1.575401	7.764177
1.575401	7.764177	2.519553
7.764177	2.519553	6.120577
2.519553	6.120577	8.546031
6.120577	8.546031	3.146075
8.546031	3.146075	6.084445
3.146075	6.084445	1.259222
6.084445	1.259222	3.736618
1.259222	3.736618	1.332934
3.736618	1.332934	2.618627
1.332934	2.618627	1.260310
2.618627	1.260310	2.028173
1.260310	2.028173	7.505248
2.028173	7.505248	0.709501
7.505248	0.709501	4.589137
0.709501	4.589137	9.632436
4.589137	9.632436	2.346759
9.632436	2.346759	1.975179
2.346759	1.975179	6.839461
1.975179	6.839461	0.813265
6.839461	0.813265	8.542365
0.813265	8.542365	1.525626
8.542365	1.525626	1.201767
1.525626	1.201767	8.091238
1.201767	8.091238	9.441926
8.091238	9.441926	0.455203
9.441926	0.455203	0.602624
0.455203	0.602624	8.297222
0.602624	8.297222	1.411793
8.297222	1.411793	8.011678
1.411793	8.011678	2.274885
8.011678	2.274885	3.992146
2.274885	3.992146	5.991941
3.992146	5.991941	6.552064
5.991941	6.552064	0.537268
6.552064	0.537268	9.863636
0.537268	9.863636	8.123052
9.863636	8.123052	4.135796
8.123052	4.135796	0.318384
4.135796	0.318384	1.080487
0.318384	1.080487	9.744670
1.080487	9.744670	8.671191
9.744670	8.671191	6.710796
8.671191	6.710796	8.343689
6.710796	8.343689	2.382172
8.343689	2.382172	7.169388
2.382172	7.169388	5.897080
7.169388	5.897080	2.225399
5.897080	2.225399	2.277623
2.225399	2.277623	0.015736
2.277623	0.015736	4.478140
0.015736	4.478140	4.097658
4.478140	4.097658	9.330054
4.097658	9.330054	0.224617
9.330054	0.224617	5.134989
0.224617	5.134989	3.765014
5.134989	3.765014	8.595106
3.765014	8.595106	7.938722
8.595106	7.938722	6.094682
7.938722	6.094682	3.318037
6.094682	3.318037	6.240051
3.318037	6.240051	6.538731
6.240051	6.538731	6.443898
6.538731	6.443898	2.591198
6.443898	2.591198	0.260003
2.591198	0.260003	9.870416
0.260003	9.870416	2.077493
9.870416	2.077493	6.423252
2.077493	6.423252	5.603247
6.423252	5.603247	3.769335
5.603247	3.769335	1.206907
3.769335	1.206907	4.491068
1.206907	4.491068	1.377156
4.491068	1.377156	5.858001
1.377156	5.858001	5.426003
5.858001	5.426003	4.836013
5.426003	4.836013	8.865997
4.836013	8.865997	0.815947
8.865997	0.815947	3.625930
0.815947	3.625930	1.008091
3.625930	1.008091	2.992111
1.008091	2.992111	8.416679
2.992111	8.416679	9.130022
8.416679	9.130022	8.279271
9.130022	8.279271	9.702989
8.279271	9.702989	8.132801
9.702989	8.132801	7.978723
8.132801	7.978723	8.397958
7.978723	8.397958	4.487203
8.397958	4.487203	6.420952
4.487203	6.420952	6.939261
6.420952	6.939261	8.157594
6.939261	8.157594	4.682093
8.157594	4.682093	1.936337
4.682093	1.936337	4.015547
1.936337	4.015547	9.306519
4.015547	9.306519	4.672088
9.306519	4.672088	3.784446
4.672088	3.784446	5.175955
3.784446	5.175955	2.277562
5.175955	2.277562	8.992673
2.277562	8.992673	9.858474
8.992673	9.858474	1.369940
9.858474	1.369940	4.584809
1.369940	4.584809	6.891342
4.584809	6.891342	2.790152
6.891342	2.790152	4.092783
2.790152	4.092783	7.399317
4.092783	7.399317	0.312551
7.399317	0.312551	3.039324
0.312551	3.039324	1.926467
3.039324	1.926467	8.131894
1.926467	8.131894	2.748687
8.131894	2.748687	7.177610
2.748687	7.177610	4.086265
7.177610	4.086265	7.850730
4.086265	7.850730	7.222929
7.850730	7.222929	5.770591
7.222929	5.770591	6.329386
5.770591	6.329386	7.985958
6.329386	7.985958	0.002753
7.985958	0.002753	6.277948
0.002753	6.277948	3.464314
6.277948	3.464314	4.718565
3.464314	4.718565	4.922074
4.718565	4.922074	5.296197
4.922074	5.296197	3.185493
5.296197	3.185493	8.579246
3.185493	8.579246	1.380020
8.579246	1.380020	3.991424
1.380020	3.991424	3.869130
3.991424	3.869130	8.464364
3.869130	8.464364	0.561348
8.464364	0.561348	4.568790
0.561348	4.568790	7.655318
4.568790	7.655318	2.924949
7.655318	2.924949	9.619206
2.924949	9.619206	9.999999
9.619206	9.999999	9.990921
9.999999	9.990921	7.416166
9.990921	7.416166	3.497826
7.416166	3.497826	7.965847
3.497826	7.965847	1.990005
7.965847	1.990005	6.007344
1.990005	6.007344	5.428245
6.007344	5.428245	2.516928
5.428245	2.516928	2.016169
2.516928	2.016169	5.756241
2.016169	5.756241	5.137590
5.756241	5.137590	7.477008
5.137590	7.477008	6.080199
7.477008	6.080199	9.896352
6.080199	9.896352	7.984503
9.896352	7.984503	5.547776
7.984503	5.547776	1.466714
5.547776	1.466714	1.070104
1.466714	1.070104	5.237845
1.070104	5.237845	2.463004
5.237845	2.463004	5.716270
2.463004	5.716270	3.343654
5.716270	3.343654	6.787094
3.343654	6.787094	0.693666
6.787094	0.693666	8.446407
0.693666	8.446407	8.762618
8.446407	8.762618	3.320727
8.762618	3.320727	1.454004
3.320727	1.454004	7.440746
1.454004	7.440746	6.618910
7.440746	6.618910	4.027837
6.618910	4.027837	5.850274
4.027837	5.850274	5.554527
5.850274	5.554527	4.941164
5.554527	4.941164	6.145014
4.941164	6.145014	9.248298
6.145014	9.248298	6.139261
9.248298	6.139261	2.563836
6.139261	2.563836	0.396633
2.563836	0.396633	6.207142
0.396633	6.207142	3.434893
6.207142	3.434893	0.241668
3.434893	0.241668	1.713935
0.241668	1.713935	6.107231
1.713935	6.107231	4.238453
6.107231	4.238453	5.684376
4.238453	5.684376	7.303727
5.684376	7.303727	3.739731
7.303727	3.739731	3.656439
3.739731	3.656439	3.762769
3.656439	3.762769	0.866058
3.762769	0.866058	5.831153
0.866058	5.831153	4.181657
5.831153	4.181657	1.108065
4.181657	1.108065	3.252624
1.108065	3.252624	6.851648
3.252624	6.851648	5.639836
6.851648	5.639836	8.718708
5.639836	8.718708	5.318602
8.718708	5.318602	9.745380
5.318602	9.745380	0.602413
9.745380	0.602413	4.753442
0.602413	4.753442	1.101322
4.753442	1.101322	9.921788
1.101322	9.921788	5.495150
9.921788	5.495150	6.987045
5.495150	6.987045	1.272372
6.987045	1.272372	4.749842
1.272372	4.749842	0.593470
4.749842	0.593470	4.451073
0.593470	4.451073	9.179770
4.451073	9.179770	4.395108
9.179770	4.395108	8.585112
4.395108	8.585112	9.971767
8.585112	9.971767	5.493023
9.971767	5.493023	1.242843
5.493023	1.242843	8.463254
1.242843	8.463254	1.902579
8.463254	1.902579	6.643456
1.902579	6.643456	6.562726
6.643456	6.562726	9.731932
6.562726	9.731932	4.576164
9.731932	4.576164	1.593467
4.576164	1.593467	1.391851
1.593467	1.391851	2.833327
1.391851	2.833327	9.729635
2.833327	9.729635	5.979563
9.729635	5.979563	8.522082
5.979563	8.522082	0.628860
8.522082	0.628860	9.256232
0.628860	9.256232	9.493941
9.256232	9.493941	4.666676
9.493941	4.666676	2.822312
4.666676	2.822312	4.602505
2.822312	4.602505	4.308244
4.602505	4.308244	8.661390
4.308244	8.661390	1.986306
8.661390	1.986306	3.847658
1.986306	3.847658	7.591964
3.847658	7.591964	8.142246
7.591964	8.142246	6.727388
8.142246	6.727388	7.215853
6.727388	7.215853	6.833649
7.215853	6.833649	3.139863
6.833649	3.139863	1.684827
3.139863	1.684827	6.880419
1.684827	6.880419	9.209357
6.880419	9.209357	1.657645
9.209357	1.657645	0.038184
1.657645	0.038184	1.763062
0.038184	1.763062	1.781518
1.763062	1.781518	1.980525
1.781518	1.980525	6.682736
1.980525	6.682736	6.744522
6.682736	6.744522	5.174822
6.744522	5.174822	3.234049
5.174822	3.234049	4.669674
3.234049	4.669674	3.208243
4.669674	3.208243	0.936437
3.208243	0.936437	8.704376
0.936437	8.704376	4.451209
8.704376	4.451209	1.477749
4.451209	1.477749	6.520463
1.477749	6.520463	9.419815
6.520463	9.419815	8.823503
9.419815	8.823503	6.609272
8.823503	6.609272	2.039133
6.609272	2.039133	1.703466
2.039133	1.703466	0.160746
1.703466	0.160746	1.654138
0.160746	1.654138	1.090832
1.654138	1.090832	3.611924
1.090832	3.611924	5.611331
3.611924	5.611331	9.638392
5.611331	9.638392	2.454944
9.638392	2.454944	0.238609
2.454944	0.238609	0.300402
0.238609	0.300402	8.861716
0.300402	8.861716	8.863517
8.861716	8.863517	9.132235
8.863517	9.132235	5.474012
9.132235	5.474012	1.725761
5.474012	1.725761	4.870479
1.725761	4.870479	8.144188
4.870479	8.144188	9.366087
8.144188	9.366087	5.830635
9.366087	5.830635	5.489065
5.830635	5.489065	4.717530
5.489065	4.717530	7.533368
4.717530	7.533368	3.323123
7.533368	3.323123	1.724587
3.323123	1.724587	5.129637
1.724587	5.129637	3.804265
5.129637	3.804265	8.281649
3.804265	8.281649	9.670378
8.281649	9.670378	0.047779
9.670378	0.047779	3.013896
0.047779	3.013896	4.545660
3.013896	4.545660	8.904530
4.545660	8.904530	8.435325
8.904530	8.435325	2.503560
8.435325	2.503560	7.339108
2.503560	7.339108	8.395563
7.339108	8.395563	4.229612
8.395563	4.229612	7.084790
4.229612	7.084790	4.058741
7.084790	4.058741	5.263001
4.058741	5.263001	5.255603
5.263001	5.255603	0.915335
5.255603	0.915335	4.036879
0.915335	4.036879	7.821303
4.036879	7.821303	2.647889
7.821303	2.647889	3.078589
2.647889	3.078589	1.849680
3.078589	1.849680	7.566264
1.849680	7.566264	6.206727
7.566264	6.206727	6.453458
6.206727	6.453458	3.273133
6.453458	3.273133	1.542324
3.273133	1.542324	1.843550
1.542324	1.843550	4.551992
1.843550	4.551992	5.331804
4.551992	5.331804	1.624279
5.331804	1.624279	9.257696
1.624279	9.257696	4.090576
9.257696	4.090576	0.311874
4.090576	0.311874	1.672854
0.311874	1.672854	5.650613
1.672854	5.650613	9.854311
5.650613	9.854311	1.402590
9.854311	1.402590	3.335699
1.402590	3.335699	3.091185
3.335699	3.091185	3.543263
3.091185	3.543263	1.628680
3.543263	1.628680	3.221503
1.628680	3.221503	3.795824
3.221503	3.795824	6.413758
3.795824	6.413758	6.023108
6.413758	6.023108	0.376828
6.023108	0.376828	3.351031
0.376828	3.351031	0.782141
3.351031	0.782141	5.440287
0.782141	5.440287	4.911220
5.440287	4.911220	2.878713
4.911220	2.878713	2.527185
2.878713	2.527185	4.393204
2.527185	4.393204	6.586140
4.393204	6.586140	3.255787
6.586140	3.255787	0.016643
3.255787	0.016643	9.726960
0.016643	9.726960	1.008698
9.726960	1.008698	3.183766
1.008698	3.183766	9.555155
3.183766	9.555155	3.492691
9.555155	3.492691	1.654064
3.492691	1.654064	9.854892
1.654064	9.854892	1.164421
9.854892	1.164421	0.418850
1.164421	0.418850	9.609559
0.418850	9.609559	7.852812
9.609559	7.852812	2.203904
7.852812	2.203904	1.014610
2.203904	1.014610	2.545628
1.014610	2.545628	4.375107
2.545628	4.375107	2.430108
4.375107	2.430108	2.825935
2.430108	2.825935	5.492284
2.825935	5.492284	8.823021
5.492284	8.823021	8.516493
8.823021	8.516493	6.704681
8.516493	6.704681	5.576104
6.704681	5.576104	7.578332
5.576104	7.578332	9.019964
7.578332	9.019964	8.533801
9.019964	8.533801	7.596974
8.533801	7.596974	2.339500
7.596974	2.339500	9.982901
2.339500	9.982901	2.612825
9.982901	2.612825	3.750401
2.612825	3.750401	2.995029
3.750401	2.995029	7.455222
2.995029	7.455222	9.918347
7.455222	9.918347	7.663134
9.918347	7.663134	4.286096
7.663134	4.286096	6.416650
4.286096	6.416650	4.638009
6.416650	4.638009	1.024681
4.638009	1.024681	1.818804
1.024681	1.818804	8.633607
1.818804	8.633607	5.033576
8.633607	5.033576	9.309751
5.033576	9.309751	8.980360
9.309751	8.980360	2.911661
8.980360	2.911661	6.291412
2.911661	6.291412	9.753998
6.291412	9.753998	5.440489
9.753998	5.440489	8.306691
5.440489	8.306691	0.548099
8.306691	0.548099	1.896219
0.548099	1.896219	9.752939
1.896219	9.752939	7.652091
9.752939	7.652091	8.698776
7.652091	8.698776	0.323388
8.698776	0.323388	5.184373
0.323388	5.184373	3.754370
5.184373	3.754370	9.696670
3.754370	9.696670	1.931474
9.696670	1.931474	2.285712
1.931474	2.285712	5.969475
2.285712	5.969475	8.965044
5.969475	8.965044	5.494785
8.965044	5.494785	0.847728
5.494785	0.847728	7.769841
0.847728	7.769841	7.710899
7.769841	7.710899	7.083984
7.710899	7.083984	0.519357
7.083984	0.519357	8.835647
0.519357	8.835647	0.716365
8.835647	0.716365	9.946611
0.716365	9.946611	2.699173
9.946611	2.699173	4.997731
2.699173	4.997731	6.873177
4.997731	6.873177	7.484349
6.873177	7.484349	9.446475
7.484349	9.446475	6.897074
9.446475	6.897074	9.117731
6.897074	9.117731	1.712272
9.117731	1.712272	8.153319
1.712272	8.153319	2.828275
8.153319	2.828275	4.818772
2.828275	4.818772	9.108528
4.818772	9.108528	7.031832
9.108528	7.031832	3.993079
7.031832	3.993079	1.684359
3.993079	1.684359	9.024936
1.684359	9.024936	2.100642
9.024936	2.100642	5.483651
2.100642	5.483651	3.727770
5.483651	3.727770	2.631527
3.727770	2.631527	8.067017
2.631527	8.067017	2.358338
8.067017	2.358338	6.589121
2.358338	6.589121	3.356055
6.589121	3.356055	5.221308
3.356055	5.221308	4.528831
5.221308	4.528831	6.068702
4.528831	6.068702	6.671043
6.068702	6.671043	0.217659
6.671043	0.217659	8.192049
0.217659	8.192049	3.773155
8.192049	3.773155	5.417963
3.773155	5.417963	9.696999
5.417963	9.696999	7.462839
9.696999	7.462839	7.932861
7.462839	7.932861	7.586989
7.932861	7.586989	4.532282
7.586989	4.532282	4.067498
4.532282	4.067498	2.442258
4.067498	2.442258	7.022796
2.442258	7.022796	2.138193
7.022796	2.138193	6.611773
2.138193	6.611773	4.070492
6.611773	4.070492	2.763934
4.070492	2.763934	3.431488
2.763934	3.431488	3.014630
3.431488	3.014630	6.884009
3.014630	6.884009	9.542916
6.884009	9.542916	7.781818
9.542916	7.781818	9.023039
7.781818	9.023039	0.216561
9.023039	0.216561	9.742401
0.216561	9.742401	0.537520
9.742401	0.537520	4.099580
0.537520	4.099580	1.635507
4.099580	1.635507	7.960381
1.635507	7.960381	0.115786
7.960381	0.115786	6.020064
0.115786	6.020064	9.214678
6.020064	9.214678	1.099271
9.214678	1.099271	5.450154
1.099271	5.450154	0.730384
5.450154	0.730384	5.565171
0.730384	5.565171	3.833808
5.565171	3.833808	4.814298
3.833808	4.814298	3.909329
4.814298	3.909329	4.086725
3.909329	4.086725	5.591088
4.086725	5.591088	9.410781
5.591088	9.410781	6.990295
9.410781	6.990295	5.896359
6.990295	5.896359	0.111431
5.896359	0.111431	2.827624
0.111431	2.827624	3.873830
2.827624	3.873830	7.457944
3.873830	7.457944	5.656901
7.457944	5.656901	5.543088
5.656901	5.543088	2.685855
5.543088	2.685855	1.171632
